Timestamp,Total_Drivers,Window_Size,Average_Speed_KPH,Utilization_Ratio_%,Classical_Batches,Classical_Time_s,Quantum_Batches,Quantum_Time_s,Avg_Quantum_Time_s,NN_Batches,NN_Time_s,Total_Batches,Avg_Batch_Size,Peak_RAM_GB,Total_Energy_J,Total_Distance_km,Total_Orders,Total_Delivered,Avg_Delivery_Time_Min,Median_Delivery_Time_Min,Max_Delivery_Time_Min,Std_Delivery_Time_Min,Quantum_Orders,Classical_Orders,NN_Orders,Quantum_Optimal_Hits,MultiHop_Success,MultiHop_Failed,SingleHop_Success,SingleHop_Failed,Max_Driver_Batches,Max_Driver_Active_Hours,Brute_Force_Timeouts,Wall_Clock_s,City,Demand_Pattern,Seed,Experiment_Label
2026-04-06 05:22:49,40,0.25,35.0,100.0,21,0.0174,165,603.7718,3.6592,31,0.0286,217,4.61,1.09,9061.6879,5499.3138,1000,1000,75.44,62.61,248.78,45.31,303,132,565,131,906,0,94,0,10,11.2014,0,605.2218,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d40_w0.25_spd35.0
2026-04-06 05:22:54,40,0.25,35.0,100.0,23,0.0177,209,817.9323,3.9136,36,0.0067,268,3.73,0.9,12271.6991,6324.0837,1000,1000,64.18,57.99,169.12,33.17,383,174,443,158,888,0,112,0,12,13.7658,0,819.448,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d40_w0.25_spd35.0
2026-04-06 05:23:29,40,0.5,35.0,100.0,16,0.0091,127,542.1244,4.2687,33,0.0046,176,5.68,0.93,8133.3859,4856.4694,1000,1000,84.43,76.08,231.03,44.72,258,110,632,92,946,0,54,0,9,14.3784,0,543.3352,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d40_w0.5_spd35.0
2026-04-06 05:23:31,40,0.1,35.0,100.0,37,0.0217,331,935.525,2.8264,20,0.0019,388,2.58,0.9,14035.49,7891.8041,1000,1000,66.18,61.94,174.92,30.19,561,246,193,268,792,0,208,0,14,12.4231,0,937.1723,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d40_w0.1_spd35.0
2026-04-06 05:24:03,40,0.5,35.0,100.0,15,0.0135,103,421.2038,4.0894,28,0.01,146,6.85,0.94,6320.6615,4174.0687,1000,1000,96.21,83.25,293.88,56.05,200,99,701,88,945,0,55,0,7,11.9873,0,422.1911,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d40_w0.5_spd35.0
2026-04-06 05:26:44,40,1.0,35.0,100.0,8,0.0239,70,234.0672,3.3438,23,0.0227,101,9.9,0.53,3516.1815,3015.9053,1000,1000,120.49,113.45,342.0,64.46,137,57,806,57,961,0,39,0,5,11.7319,0,234.8031,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d40_w1_spd35.0
2026-04-06 05:29:38,40,1.0,35.0,100.0,6,0.0377,81,541.0775,6.68,28,0.0033,115,8.7,1.03,8120.711,3559.6514,1000,1000,113.63,104.68,283.01,57.13,185,42,773,52,966,0,34,0,6,13.7692,0,542.2683,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d40_w1_spd35.0
2026-04-06 05:29:40,40,1.0,35.0,100.0,14,0.0076,70,405.7667,5.7967,22,0.0031,106,9.43,0.53,6087.6905,3186.5051,1000,1000,115.94,101.76,304.84,62.51,147,96,757,54,967,0,33,0,6,11.7422,0,406.5272,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d40_w1_spd35.0
2026-04-06 05:31:12,40,0.5,35.0,100.0,9,0.0157,122,675.1019,5.5336,29,0.0249,160,6.25,0.92,10131.0459,4399.5245,1000,1000,88.2,75.64,253.31,51.83,262,62,676,88,945,0,55,0,9,11.2552,0,676.3834,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d40_w0.5_spd35.0
2026-04-06 05:31:56,40,0.1,35.0,100.0,33,0.0371,401,1511.2855,3.7688,9,0.0013,443,2.26,1.03,22673.5394,8583.9899,1000,1000,49.81,43.91,141.22,24.48,715,207,78,322,755,0,245,0,16,13.1634,0,1513.3546,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d40_w0.1_spd35.0
2026-04-06 05:36:20,50,0.25,35.0,100.0,14,0.0088,186,398.7062,2.1436,38,0.0063,238,4.2,0.94,5982.2697,5877.983,1000,1000,68.33,57.14,237.27,40.25,346,87,567,142,899,0,101,0,11,12.0363,0,399.8438,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d50_w0.25_spd35.0
2026-04-06 05:36:56,50,0.1,35.0,100.0,31,0.0158,300,803.4404,2.6781,25,0.0027,356,2.81,0.92,12053.6638,7617.7861,1000,1000,65.19,59.93,193.94,33.56,500,212,288,249,815,0,185,0,11,11.0583,0,805.1168,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d50_w0.1_spd35.0
2026-04-06 05:38:29,50,0.5,35.0,100.0,15,0.0068,103,392.3354,3.8091,28,0.0695,146,6.85,1.03,5893.5027,4174.0687,1000,1000,94.13,81.78,293.88,55.67,200,99,701,88,945,0,55,0,7,11.5761,0,393.6595,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d50_w0.5_spd35.0
2026-04-06 05:39:48,50,0.25,35.0,100.0,21,0.0103,165,609.183,3.692,31,0.0028,217,4.61,1.03,9139.1989,5499.3138,1000,1000,73.73,61.24,248.78,45.31,303,132,565,131,906,0,94,0,8,11.224,0,610.7702,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d50_w0.25_spd35.0
2026-04-06 05:40:14,50,0.1,35.0,100.0,37,0.0228,331,968.2682,2.9253,20,0.0022,388,2.58,0.9,14526.7985,7891.8041,1000,1000,50.95,43.82,161.8,26.79,561,246,193,268,792,0,208,0,12,12.4434,0,970.4062,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d50_w0.1_spd35.0
2026-04-06 05:40:37,50,0.25,35.0,100.0,23,0.0199,209,831.3838,3.9779,36,0.0045,268,3.73,1.1,12473.4674,6324.0837,1000,1000,63.1,56.9,168.1,33.08,383,174,443,158,888,0,112,0,12,13.828,0,833.0017,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d50_w0.25_spd35.0
2026-04-06 05:40:41,50,0.5,35.0,100.0,16,0.0521,127,567.2228,4.4663,33,0.0513,176,5.68,0.96,8519.8152,4856.4694,1000,1000,83.25,74.51,231.03,44.76,258,110,632,92,946,0,54,0,7,13.9483,0,568.796,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d50_w0.5_spd35.0
2026-04-06 05:42:14,50,1.0,35.0,100.0,8,0.0139,70,223.5682,3.1938,23,0.003,101,9.9,0.53,3355.3964,3015.9053,1000,1000,118.77,112.75,335.81,64.3,137,57,806,57,961,0,39,0,5,11.303,0,224.355,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d50_w1_spd35.0
2026-04-06 05:45:36,50,1.0,35.0,100.0,14,0.034,70,346.6461,4.9521,22,0.0039,106,9.43,0.78,5203.9056,3186.5051,1000,1000,115.05,101.16,303.29,62.4,147,96,757,54,967,0,33,0,5,12.8203,0,347.5891,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d50_w1_spd35.0
2026-04-06 05:45:38,50,1.0,35.0,100.0,6,0.0308,81,521.0429,6.4326,28,0.005,115,8.7,0.67,7819.6161,3559.6514,1000,1000,111.99,102.43,279.82,57.02,185,42,773,52,966,0,34,0,5,12.7692,0,522.4396,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d50_w1_spd35.0
2026-04-06 05:47:18,50,0.5,35.0,100.0,9,0.0082,122,656.3459,5.3799,29,0.005,160,6.25,0.9,9846.6549,4399.5245,1000,1000,87.02,74.5,251.46,51.8,262,62,676,88,945,0,55,0,7,11.7659,0,657.7605,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d50_w0.5_spd35.0
2026-04-06 05:48:23,50,0.1,35.0,100.0,33,0.0244,401,1492.1585,3.7211,9,0.0012,443,2.26,1.06,22385.2163,8583.9899,1000,1000,47.46,41.42,139.42,24.45,715,207,78,322,755,0,245,0,14,13.7883,0,1494.2434,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d50_w0.1_spd35.0
2026-04-06 05:50:04,5,0.25,35.0,100.0,19,0.0103,146,469.607,3.2165,12,0.001,177,2.82,0.69,7045.3671,3806.7077,500,500,849.5,854.67,1627.68,465.75,255,117,128,117,410,0,90,0,41,38.8066,0,470.4457,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d5_w0.25_spd35.0
2026-04-06 05:50:45,5,0.1,35.0,100.0,11,0.0059,247,603.1817,2.442,2,0.0001,260,1.92,0.9,9048.401,4818.791,500,500,1171.38,1164.82,2372.6,691.95,414,68,18,200,349,0,151,0,54,50.2619,0,604.1673,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d5_w0.1_spd35.0
2026-04-06 05:50:49,5,0.1,35.0,100.0,11,0.0214,217,610.229,2.8121,7,0.0125,235,2.13,0.9,9157.1994,4451.8278,500,500,1119.03,1146.66,2196.18,631.53,366,74,60,180,368,0,132,0,50,47.3212,0,611.7461,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d5_w0.1_spd35.0
2026-04-06 05:52:01,5,0.1,35.0,100.0,15,0.0228,249,705.6386,2.8339,0,0.0,264,1.89,1.03,10587.1143,4951.1625,500,500,1197.4,1221.54,2331.2,657.28,415,85,0,205,353,0,147,0,55,50.5875,0,707.3626,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d5_w0.1_spd35.0
2026-04-06 05:52:37,5,0.25,35.0,100.0,14,0.035,135,418.4747,3.0998,14,0.0018,163,3.07,1.15,6281.2129,3532.894,500,500,778.09,766.93,1589.25,463.09,245,103,152,110,423,0,77,0,37,37.1462,0,419.2132,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d5_w0.25_spd35.0
2026-04-06 05:53:18,5,0.5,35.0,100.0,8,0.0077,84,359.6327,4.2813,20,0.0018,112,4.46,0.87,5395.5453,2949.7406,500,500,605.39,637.05,1155.25,327.04,171,47,282,64,459,0,41,0,26,30.6176,0,360.3384,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d5_w0.5_spd35.0
2026-04-06 05:54:00,5,0.5,35.0,100.0,12,0.0234,74,336.0302,4.5409,14,0.042,100,5.0,0.81,5047.7139,2622.3025,500,500,560.67,579.1,1063.51,296.38,145,85,270,59,463,0,37,0,24,28.3338,0,336.8707,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d5_w0.5_spd35.0
2026-04-06 05:54:41,5,1.0,35.0,100.0,7,0.0035,50,234.6026,4.6921,18,0.0027,75,6.67,0.82,3519.7348,2152.185,500,500,388.75,398.55,725.31,185.9,96,42,362,35,472,0,28,0,18,23.0286,0,235.1994,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d5_w1_spd35.0
2026-04-06 05:54:47,5,1.0,35.0,100.0,6,0.0023,44,237.9447,5.4078,16,0.0017,66,7.58,0.6,3569.6173,1923.9947,500,500,376.35,405.11,745.75,188.44,86,36,378,36,478,0,22,0,15,21.0806,0,238.5075,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d5_w1_spd35.0
2026-04-06 05:56:07,5,1.0,35.0,100.0,7,0.0049,47,245.3526,5.2203,17,0.0017,71,7.04,0.53,3681.0224,2059.8216,500,500,385.23,370.93,751.41,202.05,94,44,362,43,477,0,23,0,18,21.3178,0,245.7519,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d5_w1_spd35.0
2026-04-06 05:56:07,5,0.25,35.0,100.0,7,0.0153,124,630.3389,5.0834,16,0.0014,147,3.4,0.87,9456.9299,3364.7438,500,500,779.27,802.32,1551.23,425.08,244,42,214,95,439,0,61,0,33,35.6019,0,631.2895,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d5_w0.25_spd35.0
2026-04-06 05:56:31,5,0.5,35.0,100.0,8,0.0028,86,386.6087,4.4955,18,0.002,112,4.46,0.69,5799.6617,2829.877,500,500,585.92,574.73,1178.94,342.0,167,50,283,71,457,0,43,0,27,30.2818,0,387.1336,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d5_w0.5_spd35.0
2026-04-06 06:02:10,10,0.25,35.0,100.0,19,0.0248,146,448.5881,3.0725,12,0.001,177,2.82,0.9,6731.6893,3806.7077,500,500,250.92,252.93,488.2,125.01,255,117,128,117,410,0,90,0,21,19.6742,0,449.5492,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d10_w0.25_spd35.0
2026-04-06 06:02:32,10,0.5,35.0,100.0,8,0.005,84,383.5282,4.5658,20,0.0022,112,4.46,0.7,5753.7227,2949.7406,500,500,150.18,154.68,298.95,66.05,171,47,282,64,459,0,41,0,16,16.5793,0,384.2114,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d10_w0.5_spd35.0
2026-04-06 06:02:35,10,0.25,35.0,100.0,14,0.0087,135,387.3899,2.8696,14,0.0017,163,3.07,1.03,5811.9986,3532.894,500,500,271.84,266.13,558.08,155.01,245,103,152,110,423,0,77,0,19,19.1373,0,388.1347,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d10_w0.25_spd35.0
2026-04-06 06:02:51,10,0.1,35.0,100.0,11,0.0452,247,530.0221,2.1458,2,0.0002,260,1.92,0.96,7955.3644,4818.791,500,500,448.2,443.55,884.92,262.89,414,68,18,200,349,0,151,0,31,25.3908,0,531.0092,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d10_w0.1_spd35.0
2026-04-06 06:03:33,10,0.1,35.0,100.0,11,0.0075,217,612.7732,2.8238,7,0.0008,235,2.13,0.92,9192.5174,4451.8278,500,500,450.46,466.48,874.69,254.39,366,74,60,180,368,0,132,0,26,24.063,0,614.381,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d10_w0.1_spd35.0
2026-04-06 06:03:43,10,0.5,35.0,100.0,12,0.0138,74,430.2664,5.8144,14,0.0017,100,5.0,0.91,6455.7206,2622.3025,500,500,212.12,220.61,398.6,101.57,145,85,270,59,463,0,37,0,15,15.2937,0,431.5793,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d10_w0.5_spd35.0
2026-04-06 06:04:50,10,0.1,35.0,100.0,15,0.0287,249,731.5853,2.9381,0,0.0,264,1.89,0.9,10976.9638,4951.1625,500,500,413.43,417.49,808.53,212.75,415,85,0,205,353,0,147,0,31,25.432,0,733.143,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d10_w0.1_spd35.0
2026-04-06 06:05:22,10,0.25,35.0,100.0,7,0.0083,124,634.0621,5.1134,16,0.0014,147,3.4,0.96,9512.008,3364.7438,500,500,300.25,314.09,580.04,157.01,244,42,214,95,439,0,61,0,19,19.1271,0,634.8421,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d10_w0.25_spd35.0
2026-04-06 06:06:26,10,1.0,35.0,100.0,7,0.0063,50,234.2557,4.6851,18,0.0019,75,6.67,0.53,3514.7503,2152.185,500,500,113.07,109.77,226.3,47.88,96,42,362,35,472,0,28,0,10,14.3236,0,234.7879,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d10_w1_spd35.0
2026-04-06 06:06:28,10,1.0,35.0,100.0,7,0.0039,47,215.7215,4.5898,17,0.0019,71,7.04,1.03,3236.4645,2059.8216,500,500,141.89,140.25,291.31,59.06,94,44,362,43,477,0,23,0,10,13.4807,0,216.3982,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d10_w1_spd35.0
2026-04-06 06:07:01,10,1.0,35.0,100.0,6,0.0014,44,264.8566,6.0195,16,0.0018,66,7.58,0.53,3973.1994,1923.9947,500,500,156.83,154.16,336.62,69.11,86,36,378,36,478,0,22,0,8,12.2273,0,265.7008,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d10_w1_spd35.0
2026-04-06 06:08:30,10,0.5,35.0,100.0,8,0.0064,86,379.2584,4.41,18,0.0165,112,4.46,0.95,5691.4124,2829.877,500,500,206.51,208.98,408.1,105.94,167,50,283,71,457,0,43,0,14,16.6346,0,380.2209,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d10_w0.5_spd35.0
2026-04-06 06:12:58,15,0.25,35.0,100.0,19,0.0179,146,454.6278,3.1139,12,0.0021,177,2.82,1.03,6821.6365,3806.7077,500,500,74.44,70.02,178.3,30.73,255,117,128,117,410,0,90,0,15,14.0356,0,455.6564,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d15_w0.25_spd35.0
2026-04-06 06:13:31,15,0.5,35.0,100.0,8,0.0057,84,389.6086,4.6382,20,0.0021,112,4.46,0.88,5844.9989,2949.7406,500,500,77.91,69.49,191.39,38.44,171,47,282,64,459,0,41,0,10,14.3023,0,390.2709,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d15_w0.5_spd35.0
2026-04-06 06:13:34,15,0.1,35.0,100.0,11,0.0101,247,522.1407,2.1139,2,0.0001,260,1.92,1.03,7833.2414,4818.791,500,500,222.98,221.76,445.9,124.61,414,68,18,200,349,0,151,0,20,18.1021,0,523.4285,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d15_w0.1_spd35.0
2026-04-06 06:14:24,15,0.1,35.0,100.0,11,0.0086,217,639.184,2.9455,7,0.0008,235,2.13,1.03,9588.805,4451.8278,500,500,239.22,246.11,460.29,131.41,366,74,60,180,368,0,132,0,19,17.1772,0,640.6455,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d15_w0.1_spd35.0
2026-04-06 06:14:28,15,0.5,35.0,100.0,12,0.0087,74,357.1251,4.826,14,0.0019,100,5.0,0.53,5358.0436,2622.3025,500,500,112.13,106.75,264.58,53.09,145,85,270,59,463,0,37,0,9,12.667,0,357.5742,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d15_w0.5_spd35.0
2026-04-06 06:14:29,15,0.25,35.0,100.0,14,0.0121,135,480.8018,3.5615,14,0.0014,163,3.07,0.76,7213.5301,3532.894,500,500,119.25,120.65,265.12,59.76,245,103,152,110,423,0,77,0,14,13.5255,0,481.537,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d15_w0.25_spd35.0
2026-04-06 06:15:27,15,0.1,35.0,100.0,15,0.0053,249,712.912,2.8631,0,0.0,264,1.89,0.91,10694.2675,4951.1625,500,500,157.85,159.82,320.47,69.71,415,85,0,205,353,0,147,0,21,16.8752,0,714.0894,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d15_w0.1_spd35.0
2026-04-06 06:17:11,15,1.0,35.0,100.0,6,0.0013,44,216.4162,4.9186,16,0.0153,66,7.58,0.53,3248.0829,1923.9947,500,500,110.82,103.54,279.25,55.55,86,36,378,36,478,0,22,0,6,11.175,0,217.0144,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d15_w1_spd35.0
2026-04-06 06:17:14,15,1.0,35.0,100.0,7,0.0036,50,222.18,4.4436,18,0.0018,75,6.67,0.53,3333.3012,2152.185,500,500,106.33,99.13,217.47,48.18,96,42,362,35,472,0,28,0,8,13.3164,0,222.8269,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d15_w1_spd35.0
2026-04-06 06:17:20,15,0.25,35.0,100.0,7,0.0114,124,652.539,5.2624,16,0.0024,147,3.4,0.9,9789.6209,3364.7438,500,500,149.84,157.65,299.48,71.02,244,42,214,95,439,0,61,0,12,14.1466,0,653.7203,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d15_w0.25_spd35.0
2026-04-06 06:18:38,15,1.0,35.0,100.0,7,0.0036,47,253.9978,5.4042,17,0.0024,71,7.04,0.9,3810.633,2059.8216,500,500,109.59,101.65,258.14,50.57,94,44,362,43,477,0,23,0,7,12.3777,0,254.7292,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d15_w1_spd35.0
2026-04-06 06:18:51,15,0.5,35.0,100.0,8,0.007,86,352.6876,4.101,18,0.0019,112,4.46,0.65,5291.3025,2829.877,500,500,95.56,89.31,207.32,43.96,167,50,283,71,457,0,43,0,10,11.8012,0,353.4698,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d15_w0.5_spd35.0
2026-04-06 06:24:23,20,0.25,35.0,100.0,19,0.0214,146,430.9599,2.9518,12,0.0013,177,2.82,0.65,6466.9179,3806.7077,500,500,58.07,51.67,153.6,28.33,255,117,128,117,410,0,90,0,13,13.367,0,431.7581,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d20_w0.25_spd35.0
2026-04-06 06:24:25,20,0.1,35.0,100.0,11,0.0389,217,595.2489,2.7431,7,0.0035,235,2.13,0.92,8933.4358,4451.8278,500,500,144.29,147.11,284.68,74.03,366,74,60,180,368,0,132,0,14,13.8413,0,596.321,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d20_w0.1_spd35.0
2026-04-06 06:24:29,20,0.25,35.0,100.0,14,0.1097,135,428.0304,3.1706,14,0.0013,163,3.07,1.07,6432.7702,3532.894,500,500,67.06,59.7,168.62,32.22,245,103,152,110,423,0,77,0,11,11.6975,0,428.9792,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d20_w0.25_spd35.0
2026-04-06 06:24:33,20,0.5,35.0,100.0,8,0.0142,84,353.8308,4.2123,20,0.0043,112,4.46,1.12,5309.5198,2949.7406,500,500,76.16,67.38,185.16,38.38,171,47,282,64,459,0,41,0,9,13.928,0,354.6211,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d20_w0.5_spd35.0
2026-04-06 06:25:17,20,0.5,35.0,100.0,12,0.0089,74,385.2021,5.2054,14,0.0022,100,5.0,0.8,5779.2591,2622.3025,500,500,86.38,77.78,212.16,45.95,145,85,270,59,463,0,37,0,7,10.7089,0,386.0453,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d20_w0.5_spd35.0
2026-04-06 06:25:30,20,0.1,35.0,100.0,15,0.0047,249,661.2547,2.6556,0,0.0,264,1.89,0.98,9919.3384,4951.1625,500,500,50.45,45.03,126.01,22.39,415,85,0,205,353,0,147,0,15,13.3441,0,662.2572,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d20_w0.1_spd35.0
2026-04-06 06:26:19,20,0.1,35.0,100.0,11,0.0093,247,651.1688,2.6363,2,0.0002,260,1.92,0.9,9768.5782,4818.791,500,500,117.37,119.14,248.67,58.14,414,68,18,200,349,0,151,0,16,13.4095,0,652.2566,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d20_w0.1_spd35.0
2026-04-06 06:26:52,20,0.25,35.0,100.0,7,0.0039,124,577.55,4.6577,16,0.0017,147,3.4,1.03,8663.8803,3364.7438,500,500,91.18,89.79,207.55,41.28,244,42,214,95,439,0,61,0,12,11.379,0,578.508,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d20_w0.25_spd35.0
2026-04-06 06:27:59,20,1.0,35.0,100.0,7,0.0117,50,213.1867,4.2637,18,0.002,75,6.67,0.9,3199.3205,2152.185,500,500,105.44,98.63,216.15,48.36,96,42,362,35,472,0,28,0,8,13.3134,0,213.6377,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d20_w1_spd35.0
2026-04-06 06:28:06,20,1.0,35.0,100.0,6,0.0014,44,216.8102,4.9275,16,0.0025,66,7.58,0.68,3252.59,1923.9947,500,500,107.44,99.47,277.35,55.56,86,36,378,36,478,0,22,0,6,11.7592,0,217.3879,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d20_w1_spd35.0
2026-04-06 06:30:12,20,1.0,35.0,100.0,7,0.004,47,338.5992,7.2042,17,0.0018,71,7.04,1.09,5079.6311,2059.8216,500,500,106.52,98.27,254.03,50.33,94,44,362,42,477,0,23,0,6,11.1309,0,339.0336,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d20_w1_spd35.0
2026-04-06 06:30:30,20,0.5,35.0,100.0,8,0.0031,86,367.0263,4.2677,18,0.0023,112,4.46,0.9,5505.9927,2829.877,500,500,79.09,69.5,207.32,40.39,167,50,283,71,457,0,43,0,9,12.3012,0,367.7111,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d20_w0.5_spd35.0
2026-04-06 06:34:26,30,0.25,35.0,100.0,19,0.014,146,452.134,3.0968,12,0.0012,177,2.82,0.9,6783.6978,3806.7077,500,500,55.7,48.25,151.01,28.01,255,117,128,117,410,0,90,0,12,13.219,0,453.1537,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d30_w0.25_spd35.0
2026-04-06 06:34:49,30,0.25,35.0,100.0,14,0.0079,135,401.4146,2.9734,14,0.0015,163,3.07,0.94,6022.2645,3532.894,500,500,56.15,47.83,149.34,29.55,245,103,152,110,423,0,77,0,8,10.5903,0,402.282,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d30_w0.25_spd35.0
2026-04-06 06:35:00,30,0.1,35.0,100.0,11,0.0088,217,568.7201,2.6208,7,0.0007,235,2.13,1.05,8531.8545,4451.8278,500,500,64.65,61.8,150.08,30.35,366,74,60,180,368,0,132,0,12,11.8684,0,569.8079,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d30_w0.1_spd35.0
2026-04-06 06:36:06,30,0.5,35.0,100.0,8,0.0043,84,353.088,4.2034,20,0.0028,112,4.46,0.73,5297.117,2949.7406,500,500,74.15,65.65,185.16,38.28,171,47,282,64,459,0,41,0,8,13.1259,0,353.6588,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d30_w0.5_spd35.0
2026-04-06 06:36:17,30,0.1,35.0,100.0,15,0.0084,249,658.6117,2.645,0,0.0,264,1.89,0.9,9880.1135,4951.1625,500,500,45.68,40.63,124.53,22.21,415,85,0,205,353,0,147,0,16,13.0797,0,659.8418,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d30_w0.1_spd35.0
2026-04-06 06:36:21,30,0.5,35.0,100.0,12,0.0194,74,349.6252,4.7247,14,0.0016,100,5.0,1.03,5246.7106,2622.3025,500,500,83.45,74.26,212.16,46.21,145,85,270,59,463,0,37,0,6,11.4998,0,350.3428,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d30_w0.5_spd35.0
2026-04-06 06:36:34,30,0.1,35.0,100.0,11,0.0058,247,613.8866,2.4854,2,0.0002,260,1.92,0.92,9208.9652,4818.791,500,500,46.5,41.94,124.38,21.52,414,68,18,200,349,0,151,0,12,10.654,0,615.1259,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d30_w0.1_spd35.0
2026-04-06 06:38:29,30,1.0,35.0,100.0,7,0.0041,50,219.329,4.3866,18,0.002,75,6.67,0.53,3290.6181,2152.185,500,500,102.58,95.07,214.07,48.12,96,42,362,35,472,0,28,0,6,14.3134,0,219.8414,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d30_w1_spd35.0
2026-04-06 06:38:47,30,1.0,35.0,100.0,6,0.0013,44,225.4957,5.1249,16,0.0022,66,7.58,0.85,3382.8215,1923.9947,500,500,105.16,95.61,274.15,55.56,86,36,378,36,478,0,22,0,5,10.3685,0,226.5195,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d30_w1_spd35.0
2026-04-06 06:40:00,30,0.25,35.0,100.0,7,0.0055,124,719.728,5.8043,16,0.0015,147,3.4,0.89,10796.705,3364.7438,500,500,61.5,53.45,168.17,33.26,244,42,214,94,439,0,61,0,8,9.4518,0,720.6299,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d30_w0.25_spd35.0
