from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to,distance_km_reverse,time_hours_reverse,weight_reverse
39035120701,39035141300,4.357850999999999,0.1524902777777778,548.965,41.46569857562599,-81.59475357839808,41.49726050156566,-81.59897141762626,5.541524000000001,0.1906199999999999,686.232
39035120701,39035119702,1.349155,0.0764777777777777,275.32,41.46569857562599,-81.59475357839808,41.47644878699763,-81.59705133710085,1.349155,0.0764777777777777,275.32
39035120701,39035119800,0.879302,0.0319044444444444,114.856,41.46569857562599,-81.59475357839808,41.46945274885428,-81.60122308845634,0.879302,0.0319044444444444,114.856
39035120701,39035115900,5.416633,0.1725333333333333,621.12,41.46569857562599,-81.59475357839808,41.439980165329125,-81.62612353251762,5.45645,0.1763375,634.815
39035120701,39035120500,1.295474,0.0349044444444444,125.656,41.46569857562599,-81.59475357839808,41.469021690154285,-81.6088157576766,1.295474,0.0349044444444444,125.656
39035120701,39035120801,2.294062,0.0959591666666666,345.453,41.46569857562599,-81.59475357839808,41.45879265540023,-81.5756107718329,2.294062,0.0959591666666666,345.453
39035120701,39035183604,3.247104,0.1276527777777777,459.55,41.46569857562599,-81.59475357839808,41.46086616125802,-81.55960362847746,3.247104,0.1276527777777777,459.55
39035120701,39035141601,5.915023,0.1850869444444444,666.313,41.46569857562599,-81.59475357839808,41.48934496973332,-81.56043632836801,5.907206,0.1865030555555555,671.411
39035120701,39035183603,2.661997,0.1032602777777777,371.737,41.46569857562599,-81.59475357839808,41.46084777351568,-81.56869057976324,2.661091,0.1032036111111111,371.533
39035120701,39035121403,2.913203,0.1158438888888888,417.038,41.46569857562599,-81.59475357839808,41.442748969551495,-81.59142807971496,2.913203,0.1158438888888888,417.038
39035120701,39035183606,4.024865,0.1494038888888889,537.854,41.46569857562599,-81.59475357839808,41.46083449161695,-81.55060919786169,4.024865,0.1494038888888889,537.854
39035120701,39035183401,4.090427,0.1590472222222222,572.57,41.46569857562599,-81.59475357839808,41.47333447768063,-81.57202801341374,3.405257,0.1387905555555555,499.646
39035120701,39035127501,4.034343,0.1374683333333333,494.886,41.46569857562599,-81.59475357839808,41.45291874634184,-81.61665190449509,4.034343,0.1374683333333333,494.886
39035120701,39035141500,5.104215,0.1782747222222222,641.789,41.46569857562599,-81.59475357839808,41.49198393287633,-81.56839434466197,5.233365,0.1807783333333333,650.802
39035120701,39035154300,4.079569,0.1802758333333333,648.993,41.46569857562599,-81.59475357839808,41.437171838705794,-81.60072928563443,4.079543,0.180275,648.99
39035120701,39035183502,3.704174,0.1371041666666666,493.575,41.46569857562599,-81.59475357839808,41.46960128300086,-81.55711671929909,3.704288,0.1361280555555555,490.061
39035120701,39035183402,2.356566,0.1038272222222222,373.778,41.46569857562599,-81.59475357839808,41.47021212361832,-81.57667480753454,2.356566,0.1038272222222222,373.778
39035120701,39035121200,2.082852,0.08701,313.236,41.46569857562599,-81.59475357839808,41.45274491480722,-81.58781928843715,2.082852,0.08701,313.236
39035120701,39035141400,4.548591999999999,0.1657924999999999,596.853,41.46569857562599,-81.59475357839808,41.49660945270322,-81.57864081589244,4.5281400000000005,0.1659427777777777,597.394
39035120701,39035120802,1.827359,0.0795975,286.551,41.46569857562599,-81.59475357839808,41.458665597336456,-81.58161940034852,1.827359,0.0795975,286.551
39035120701,39035121100,2.160824,0.0862627777777777,310.546,41.46569857562599,-81.59475357839808,41.453764025728894,-81.59700113504682,2.160824,0.0862627777777777,310.546
39035118700,39035113101,3.039706,0.1015152777777777,365.455,41.51399939155983,-81.60493301644091,41.50094395976637,-81.62698688792669,2.983342,0.1034219444444444,372.319
39035118700,39035118800,1.414156,0.0614666666666666,221.28,41.51399939155983,-81.60493301644091,41.50663502880785,-81.5995250926153,1.413954,0.0627066666666666,225.744
39035118700,39035111202,4.080474000000001,0.1502836111111111,541.021,41.51399939155983,-81.60493301644091,41.52981347246503,-81.63710716034382,4.11511,0.1458338888888888,525.002
39035118700,39035119401,3.849609,0.1308041666666666,470.895,41.51399939155983,-81.60493301644091,41.49027856568844,-81.59611526729661,3.621308,0.1254630555555555,451.667
39035118700,39035119100,2.04585,0.0821341666666666,295.683,41.51399939155983,-81.60493301644091,41.50304861226257,-81.60767528406976,1.749249,0.0728122222222222,262.124
39035118700,39035196500,4.016309000000001,0.1332475,479.691,41.51399939155983,-81.60493301644091,41.49758758366632,-81.63314274192707,3.959945,0.1351541666666666,486.555
39035118700,39035113500,3.512009,0.1258286111111111,452.983,41.51399939155983,-81.60493301644091,41.49607305237447,-81.62633357897703,3.455645,0.1277352777777777,459.847
39035118700,39035111500,4.608747999999999,0.1643797222222222,591.767,41.51399939155983,-81.60493301644091,41.52419604444444,-81.64688983333333,4.608747999999999,0.1643797222222222,591.767
39035118700,39035112500,2.62158,0.1068597222222222,384.695,41.51399939155983,-81.60493301644091,41.51344938436732,-81.63049189185904,2.62158,0.1068597222222222,384.695
39035118700,39035112600,2.056462,0.0955094444444444,343.834,41.51399939155983,-81.60493301644091,41.51286010056451,-81.62446609926184,2.056462,0.0955094444444444,343.834
39035118700,39035141100,1.733475,0.0814241666666666,293.127,41.51399939155983,-81.60493301644091,41.50682248798651,-81.59679564819864,1.650253,0.0708972222222222,255.23
