from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to
53033001100,53033001300,2.7339765304310215,0.05467953060862043,2.7339765304310215,47.706616708851264,-122.30702759009455,47.70241557653027,-122.34292047777032
53033001100,53033002600,2.6286567672973815,0.05257313534594763,2.6286567672973815,47.706616708851264,-122.30702759009455,47.68314894583886,-122.31127511078564
53033001100,53033002500,2.5411495759242513,0.050822991518485024,2.5411495759242513,47.706616708851264,-122.30702759009455,47.68395934123313,-122.30258222076148
53033001100,53033001000,0.8082669534561456,0.016165339069122913,0.8082669534561456,47.706616708851264,-122.30702759009455,47.70581159035591,-122.29632385341613
53033001100,53033000200,2.1518493200230586,0.04303698640046117,2.1518493200230586,47.706616708851264,-122.30702759009455,47.72597043189704,-122.3071126646957
53033001100,53033002200,2.328224272563408,0.04656448545126816,2.328224272563408,47.706616708851264,-122.30702759009455,47.69496185986516,-122.28125640620712
53033001100,53033002400,2.6104622870548875,0.05220924574109775,2.6104622870548875,47.706616708851264,-122.30702759009455,47.6867570522628,-122.28847705050116
53033001100,53033000900,2.194166870126669,0.04388333740253338,2.194166870126669,47.706616708851264,-122.30702759009455,47.70874570091074,-122.2779605831974
53033001100,53033000800,1.6921050766033618,0.03384210153206724,1.6921050766033618,47.706616708851264,-122.30702759009455,47.71166960876302,-122.2857584429231
53033001200,53033000700,1.5038623530631137,0.030077247061262274,1.5038623530631137,47.70683071636555,-122.31929638000483,47.71523965509455,-122.30359948093906
53033001200,53033002100,2.0954133572584137,0.04190826714516827,2.0954133572584137,47.70683071636555,-122.31929638000483,47.69498827103103,-122.29757847997045
53033001200,53033002000,1.3398553763648775,0.02679710752729755,1.3398553763648775,47.70683071636555,-122.31929638000483,47.695892462668034,-122.31180483475096
53033001200,53033002700,2.3764542208586787,0.04752908441717357,2.3764542208586787,47.70683071636555,-122.31929638000483,47.686924578845215,-122.33082661010559
53033001200,53033001300,1.8396996730569453,0.0367939934611389,1.8396996730569453,47.70683071636555,-122.31929638000483,47.70241557653027,-122.34292047777032
53033001200,53033001701,2.8304076318016222,0.056608152636032444,2.8304076318016222,47.70683071636555,-122.31929638000483,47.69716258130393,-122.35418239241065
53033001200,53033002600,2.7010095108325616,0.054020190216651234,2.7010095108325616,47.70683071636555,-122.31929638000483,47.68314894583886,-122.31127511078564
53033001200,53033002500,2.8355998924944745,0.05671199784988949,2.8355998924944745,47.70683071636555,-122.31929638000483,47.68395934123313,-122.30258222076148
53033001200,53033001000,1.7277594924327173,0.03455518984865435,1.7277594924327173,47.70683071636555,-122.31929638000483,47.70581159035591,-122.29632385341613
53033001200,53033001800,2.291964250997353,0.04583928501994706,2.291964250997353,47.70683071636555,-122.31929638000483,47.69386479564616,-122.34303603095442
53033001200,53033000300,2.923081554622324,0.05846163109244648,2.923081554622324,47.70683071636555,-122.31929638000483,47.730812698788945,-122.33525964358817
53033001200,53033000402,2.835175607519032,0.056703512150380636,2.835175607519032,47.70683071636555,-122.31929638000483,47.71711919900177,-122.35386683494094
53033001200,53033000200,2.3160987900275245,0.04632197580055049,2.3160987900275245,47.70683071636555,-122.31929638000483,47.72597043189704,-122.3071126646957
53033001200,53033000800,2.5736727756338453,0.05147345551267691,2.5736727756338453,47.70683071636555,-122.31929638000483,47.71166960876302,-122.2857584429231
53033005301,53033005200,0.9179503196220018,0.018359006392440036,0.9179503196220018,47.66169040041182,-122.31258827428898,47.66042232411693,-122.32466421469559
