from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to,distance_km_reverse,time_hours_reverse,weight_reverse
53033004200,53033003800,1.796995,0.08112833333333333,292.062,47.6706993901333,-122.28515972941126,47.6792157918466,-122.29604003594844,1.796995,0.08112833333333333,292.062
53033004200,53033004302,1.975356,0.07770416666666667,279.735,47.6706993901333,-122.28515972941126,47.66551862736129,-122.30476805889867,1.975356,0.07770416666666667,279.735
53033004200,53033002200,3.07376,0.1486238888888889,535.046,47.6706993901333,-122.28515972941126,47.69496185986516,-122.28125640620712,3.0733919999999997,0.14860111111111113,534.964
53033004200,53033002400,2.039613,0.09047083333333333,325.695,47.6706993901333,-122.28515972941126,47.6867570522628,-122.28847705050116,2.036385,0.09026916666666666,324.969
53033001000,53033003800,3.681366,0.148475,534.51,47.70581159035591,-122.29632385341613,47.6792157918466,-122.29604003594844,3.675025,0.14899166666666666,536.37
53033001000,53033000200,3.52516,0.15533750000000002,559.215,47.70581159035591,-122.29632385341613,47.72597043189704,-122.3071126646957,3.539986,0.15620027777777779,562.321
53033001000,53033002200,2.6252489999999997,0.12413694444444444,446.893,47.70581159035591,-122.29632385341613,47.69496185986516,-122.28125640620712,2.62523,0.12413583333333333,446.889
53033001000,53033002400,2.838598,0.12587666666666666,453.156,47.70581159035591,-122.29632385341613,47.6867570522628,-122.28847705050116,2.838579,0.12587555555555555,453.152
53033001000,53033000900,1.7586300000000001,0.07868111111111112,283.252,47.70581159035591,-122.29632385341613,47.70874570091074,-122.2779605831974,1.7586300000000001,0.07868111111111112,283.252
53033001000,53033000800,1.464038,0.06746416666666667,242.871,47.70581159035591,-122.29632385341613,47.71166960876302,-122.2857584429231,1.464679,0.06750416666666666,243.015
53033007800,53033008800,2.1591869999999997,0.09585666666666667,345.084,47.619891733632265,-122.28454604977615,47.60903569851029,-122.29813460747928,2.1591869999999997,0.09585666666666667,345.084
53033007800,53033007900,2.431173,0.11312166666666666,407.238,47.619891733632265,-122.28454604977615,47.61517218043458,-122.30812234595312,2.432531,0.11320833333333334,407.55
53033007800,53033007402,3.4888589999999997,0.15922722222222221,573.218,47.619891733632265,-122.28454604977615,47.61865465996211,-122.32421456808888,3.490217,0.1593138888888889,573.53
53033007800,53033006300,2.198794,0.10607194444444444,381.859,47.619891733632265,-122.28454604977615,47.63475859953275,-122.28193057946696,2.184491,0.10528694444444445,379.033
53033007800,53033007700,1.259173,0.07189888888888889,258.836,47.619891733632265,-122.28454604977615,47.61767276284779,-122.2987434050219,1.255835,0.07169027777777777,258.085
53033007800,53033006500,3.8999740000000003,0.1777038888888889,639.734,47.619891733632265,-122.28454604977615,47.62809756531822,-122.31923172718275,3.6277939999999997,0.17861805555555554,643.025
53033007800,53033008700,3.148189,0.13355,480.78,47.619891733632265,-122.28454604977615,47.6066274479092,-122.307753953341,3.148189,0.13355,480.78
53033007800,53033006400,3.188213,0.1471947222222222,529.901,47.619891733632265,-122.28454604977615,47.62893044311432,-122.30940447300247,2.966225,0.14801305555555555,532.847
53033008800,53033007900,1.4857390000000001,0.07225694444444444,260.125,47.60903569851029,-122.29813460747928,47.61517218043458,-122.30812234595312,1.488321,0.07241805555555555,260.705
53033008800,53033008400,2.5785050000000003,0.11415555555555555,410.96,47.60903569851029,-122.29813460747928,47.61394433606192,-122.32467354598626,2.774871,0.11329111111111112,407.848
53033008800,53033007402,4.293241,0.13540277777777776,487.45,47.60903569851029,-122.29813460747928,47.61865465996211,-122.32421456808888,3.261958,0.13277472222222222,477.989
53033008800,53033007700,1.2909629999999999,0.05933277777777778,213.598,47.60903569851029,-122.29813460747928,47.61767276284779,-122.2987434050219,1.2909629999999999,0.05933277777777778,213.598
53033008800,53033007401,3.52227,0.15998694444444445,575.953,47.60903569851029,-122.29813460747928,47.62259182991156,-122.32450037208513,3.719127,0.15915333333333334,572.952
53033008800,53033006500,3.695977,0.16512583333333333,594.453,47.60903569851029,-122.29813460747928,47.62809756531822,-122.31923172718275,3.892343,0.1642613888888889,591.341
53033008800,53033008700,1.004978,0.04730527777777778,170.299,47.60903569851029,-122.29813460747928,47.6066274479092,-122.307753953341,0.9930890000000001,0.04656194444444444,167.623
53033008800,53033006400,3.096913,0.13734027777777777,494.425,47.60903569851029,-122.29813460747928,47.62893044311432,-122.30940447300247,3.1014720000000002,0.137625,495.45
53033011101,53033011001,1.933212,0.10864916666666667,391.137,47.54083021262118,-122.2785123623267,47.53484785858889,-122.2875007258238,2.011652,0.100705,362.538
53033011101,53033010402,3.0187109999999997,0.14359805555555555,516.953,47.54083021262118,-122.2785123623267,47.54879949119706,-122.30644116674556,3.069214,0.15231888888888886,548.348
53033011101,53033010200,2.235575,0.10829944444444443,389.878,47.54083021262118,-122.2785123623267,47.55251486849602,-122.26890395011894,2.1993229999999997,0.10736305555555556,386.507
53033011101,53033010401,2.314029,0.10920972222222221,393.155,47.54083021262118,-122.2785123623267,47.55383845124484,-122.2939894034843,2.262782,0.11053861111111112,397.939
53033011101,53033011102,1.601872,0.07886805555555555,283.925,47.54083021262118,-122.2785123623267,47.53869062543811,-122.27033799587907,1.598088,0.07863166666666667,283.074
53033011101,53033011700,2.534637,0.12137194444444445,436.939,47.54083021262118,-122.2785123623267,47.52224528402719,-122.28181950838346,2.610297,0.1132425,407.673
53033011001,53033010402,2.660491,0.12351666666666668,444.66,47.53484785858889,-122.2875007258238,47.54879949119706,-122.30644116674556,2.682417,0.12485944444444445,449.494
53033011001,53033010200,4.289173,0.18613333333333335,670.08,47.53484785858889,-122.2875007258238,47.55251486849602,-122.26890395011894,4.289173,0.18613333333333335,670.08
53033011001,53033010401,3.4961860000000002,0.15355027777777777,552.781,47.53484785858889,-122.2875007258238,47.55383845124484,-122.2939894034843,3.5515100000000004,0.15606833333333334,561.846
53033011001,53033011102,2.307561,0.10681166666666667,384.522,47.53484785858889,-122.2875007258238,47.53869062543811,-122.27033799587907,2.307561,0.10681166666666667,384.522
53033011001,53033011700,2.262058,0.10716277777777777,385.786,47.53484785858889,-122.2875007258238,47.52224528402719,-122.28181950838346,2.2374029999999996,0.10559138888888889,380.129
53033010002,53033010401,3.552652,0.1538263888888889,553.775,47.57692458902236,-122.31197898154302,47.55383845124484,-122.2939894034843,3.530281,0.15246555555555555,548.876
53033007900,53033008400,1.342398,0.05765527777777778,207.559,47.61517218043458,-122.30812234595312,47.61394433606192,-122.32467354598626,1.442595,0.06095333333333333,219.432
53033007900,53033007402,1.641316,0.07750555555555555,279.02,47.61517218043458,-122.30812234595312,47.61865465996211,-122.32421456808888,1.6431310000000001,0.07761916666666666,279.429
53033007900,53033006300,3.0863850000000004,0.1279175,460.503,47.61517218043458,-122.30812234595312,47.63475859953275,-122.28193057946696,3.0863850000000004,0.1279175,460.503
53033007900,53033007700,1.132228,0.05690055555555556,204.842,47.61517218043458,-122.30812234595312,47.61767276284779,-122.2987434050219,0.991838,0.0590575,212.607
53033007900,53033007401,2.12448,0.09666888888888889,348.008,47.61517218043458,-122.30812234595312,47.62259182991156,-122.32450037208513,2.125778,0.09938777777777777,357.796
53033007900,53033006500,2.300145,0.10146583333333332,365.277,47.61517218043458,-122.30812234595312,47.62809756531822,-122.31923172718275,2.3019600000000002,0.10157944444444444,365.686
53033007900,53033008700,1.050292,0.060678611111111114,218.443,47.61517218043458,-122.30812234595312,47.6066274479092,-122.307753953341,1.0503099999999999,0.060679444444444446,218.446
53033007900,53033006400,1.740187,0.07849666666666667,282.588,47.61517218043458,-122.30812234595312,47.62893044311432,-122.30940447300247,1.742164,0.07862027777777779,283.033
53033005700,53033005900,3.2480189999999998,0.13732750000000002,494.379,47.65333228887424,-122.3989851790772,47.64559693532334,-122.36867415238764,3.2480189999999998,0.13732750000000002,494.379
53033005700,53033005600,1.61784,0.0847425,305.073,47.65333228887424,-122.3989851790772,47.64335980887133,-122.4048348663369,1.618004,0.08475277777777779,305.11
53033010500,53033010600,1.227314,0.05101083333333334,183.639,47.55663400384712,-122.3865681365738,47.54723364757845,-122.38827528734356,1.227314,0.05101083333333334,183.639
