from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to,distance_km_reverse,time_hours_reverse,weight_reverse
35049010314,35049010316,5.839644,0.18472083333333333,664.995,35.625051727288366,-106.01445139014832,35.63170416115218,-105.97304238253749,5.895752000000001,0.18346027777777776,660.457
35049010314,35049001304,4.178495,0.10084916666666667,363.057,35.625051727288366,-106.01445139014832,35.60873461351351,-106.04051362972972,4.244631,0.10192638888888889,366.935
35049000800,35049001001,3.173136,0.1157025,416.529,35.68448903224925,-105.96080552915464,35.66672247404534,-105.95059362267844,3.187051,0.11462,412.632
35049000800,35049000101,4.797322,0.16705944444444443,601.414,35.68448903224925,-105.96080552915464,35.69034514667393,-105.9224723929002,4.8048530000000005,0.16665444444444444,599.956
35049000800,35049000200,2.522958,0.10649472222222221,383.381,35.68448903224925,-105.96080552915464,35.70154500167173,-105.95317645972116,2.503949,0.10496277777777778,377.866
35049001205,35049001204,3.0748510000000002,0.13442361111111112,483.925,35.63614275857343,-106.04754727145776,35.6432880973356,-106.024957000558,2.995835,0.13670833333333332,492.15
35049001205,35049001203,7.359069000000001,0.12826777777777779,461.764,35.63614275857343,-106.04754727145776,35.65336871940855,-106.03608283159616,3.42908,0.10832055555555556,389.954
35049001205,35049001301,0.768402,0.024996944444444447,89.989,35.63614275857343,-106.04754727145776,35.63245391666017,-106.0526688718073,0.7986749999999999,0.02909361111111111,104.737
35049001205,35049001304,5.274227,0.14589527777777778,525.223,35.63614275857343,-106.04754727145776,35.60873461351351,-106.04051362972972,5.319867,0.14154666666666665,509.568
35049001204,35049010315,6.097112,0.1808875,651.195,35.6432880973356,-106.024957000558,35.62555618979285,-105.99718628109142,4.6471,0.17860666666666666,642.984
35049001204,35049001203,4.185707000000001,0.15978027777777776,575.209,35.6432880973356,-106.024957000558,35.65336871940855,-106.03608283159616,3.065601,0.12720166666666666,457.926
35049001204,35049001301,3.45534,0.13556388888888887,488.03,35.6432880973356,-106.024957000558,35.63245391666017,-106.0526688718073,3.527692,0.13492222222222222,485.72
35049001001,35049000101,5.44263,0.21052972222222224,757.907,35.66672247404534,-105.95059362267844,35.69034514667393,-105.9224723929002,5.873367,0.2168125,780.525
35049001001,35049001102,3.092441,0.14022527777777777,504.811,35.66672247404534,-105.95059362267844,35.64845746872146,-105.9518682028377,3.134799,0.14176305555555554,510.347
35049001001,35049000200,4.557433,0.15003111111111112,540.112,35.66672247404534,-105.95059362267844,35.70154500167173,-105.95317645972116,4.569461,0.15173083333333334,546.231
35049001001,35049010500,5.264763,0.22359555555555555,804.944,35.66672247404534,-105.95059362267844,35.682353641817635,-105.9154287181972,5.438096,0.23084555555555555,831.044
35049000101,35049000200,4.5855619999999995,0.16916138888888888,608.981,35.69034514667393,-105.9224723929002,35.70154500167173,-105.95317645972116,4.590971,0.1687422222222222,607.472
35049000101,35049010500,3.342237,0.1432238888888889,515.606,35.69034514667393,-105.9224723929002,35.682353641817635,-105.9154287181972,3.342278,0.14322666666666667,515.616
35049001102,35049010316,4.8992830000000005,0.17351722222222224,624.662,35.64845746872146,-105.9518682028377,35.63170416115218,-105.97304238253749,4.788754,0.1757872222222222,632.834
35049010315,35049010316,5.120709,0.15437527777777776,555.751,35.62555618979285,-105.99718628109142,35.63170416115218,-105.97304238253749,5.172417,0.1563197222222222,562.751
35049000200,35049010204,9.416803,0.22690027777777777,816.841,35.70154500167173,-105.95317645972116,35.72703016756279,-105.93905795600227,9.260538,0.2264025,815.049
35049001203,35049001301,3.068758,0.09526861111111111,342.967,35.65336871940855,-106.03608283159616,35.63245391666017,-106.0526688718073,7.173374,0.11386416666666667,409.911
35049001301,35049001304,5.727068,0.1463938888888889,527.018,35.63245391666017,-106.0526688718073,35.60873461351351,-106.04051362972972,5.779372,0.1404022222222222,505.448
