from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to
35049001105,35049001107,1.5660547454557665,0.03132109490911533,1.5660547454557665,35.64343593662586,-105.96804134220288,35.646340541651675,-105.98496307189971
35049001105,35049001001,3.028503066819339,0.06057006133638678,3.028503066819339,35.64343593662586,-105.96804134220288,35.66672247404534,-105.95059362267844
35049001105,35049001102,1.567106367463131,0.031342127349262616,1.567106367463131,35.64343593662586,-105.96804134220288,35.64845746872146,-105.9518682028377
35049001105,35049010315,3.3021901107397595,0.0660438022147952,3.3021901107397595,35.64343593662586,-105.96804134220288,35.62555618979285,-105.99718628109142
35049001105,35049010316,1.3782295334482562,0.027564590668965123,1.3782295334482562,35.64343593662586,-105.96804134220288,35.63170416115218,-105.97304238253747
35049001107,35049010314,3.56555980885089,0.07131119617701781,3.56555980885089,35.646340541651675,-105.98496307189971,35.625051727288366,-106.01445139014832
35049001107,35049001204,3.637899543220663,0.07275799086441326,3.637899543220663,35.646340541651675,-105.98496307189971,35.6432880973356,-106.02495700055799
35049001107,35049001001,3.8471042872972965,0.07694208574594592,3.8471042872972965,35.646340541651675,-105.98496307189971,35.66672247404534,-105.95059362267844
35049001107,35049001102,3.0063710964945956,0.060127421929891914,3.0063710964945956,35.646340541651675,-105.98496307189971,35.64845746872146,-105.9518682028377
35049001107,35049010315,2.5580668031672653,0.0511613360633453,2.5580668031672653,35.646340541651675,-105.98496307189971,35.62555618979285,-105.99718628109142
35049001107,35049010316,1.9501059634880675,0.039002119269761354,1.9501059634880675,35.646340541651675,-105.98496307189971,35.63170416115218,-105.97304238253747
35049001303,35049010314,3.3092447966611904,0.06618489593322381,3.3092447966611904,35.624248563634296,-106.05096845606018,35.625051727288366,-106.01445139014832
35049001303,35049001205,1.3555851100043457,0.027111702200086914,1.3555851100043457,35.624248563634296,-106.05096845606018,35.63614275857343,-106.04754727145776
35049001303,35049001204,3.1644430075780323,0.06328886015156064,3.1644430075780323,35.624248563634296,-106.05096845606018,35.6432880973356,-106.02495700055799
35049001303,35049001203,3.5009671511508587,0.07001934302301717,3.5009671511508587,35.624248563634296,-106.05096845606018,35.65336871940855,-106.03608283159615
35049001303,35049001301,0.9233398422225448,0.018466796844450895,0.9233398422225448,35.624248563634296,-106.05096845606018,35.63245391666017,-106.0526688718073
35049001303,35049001304,1.9647004676524626,0.039294009353049254,1.9647004676524626,35.624248563634296,-106.05096845606018,35.60873461351351,-106.04051362972972
35049000300,35049000800,1.0166077135729923,0.020332154271459846,1.0166077135729923,35.689464900003195,-105.95137506244154,35.68448903224925,-105.96080552915464
