from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to
25025061101,25025080601,2.79290579539572,0.0558581159079144,2.79290579539572,42.32654206593349,-71.05489534335726,42.3353245773272,-71.08664711981929
25025061101,25025091100,1.2030215722017934,0.024060431444035867,1.2030215722017934,42.32654206593349,-71.05489534335726,42.31571741316173,-71.05536544619365
25025061101,25025092101,2.961278112164211,0.059225562243284215,2.961278112164211,42.32654206593349,-71.05489534335726,42.29989041712028,-71.05574559671412
25025061101,25025091001,1.7616758737358846,0.035233517474717695,1.7616758737358846,42.32654206593349,-71.05489534335726,42.31078262959309,-71.0524973809703
25025061101,25025981201,1.9390165768745635,0.03878033153749127,1.9390165768745635,42.32654206593349,-71.05489534335726,42.330117341666664,-71.03186901309523
25025061101,25025070300,2.710801296085783,0.05421602592171566,2.710801296085783,42.32654206593349,-71.05489534335726,42.34837530299397,-71.06959073283234
25025061101,25025091600,2.377199427140692,0.047543988542813845,2.377199427140692,42.32654206593349,-71.05489534335726,42.30579122427284,-71.06194847595347
25025061101,25025081700,2.518938890609508,0.050378777812190155,2.518938890609508,42.32654206593349,-71.05489534335726,42.32559946311812,-71.0854287706772
25025061101,25025090901,1.5071042177578784,0.03014208435515757,1.5071042177578784,42.32654206593349,-71.05489534335726,42.31757061457034,-71.04117971447047
25025061101,25025060400,1.2433944552301348,0.024867889104602695,1.2433944552301348,42.32654206593349,-71.05489534335726,42.332362969330504,-71.04200978319474
25025061101,25025060600,2.53184747608723,0.0506369495217446,2.53184747608723,42.32654206593349,-71.05489534335726,42.348196515948274,-71.04530676598887
25025061101,25025070200,2.7789414472309657,0.05557882894461932,2.7789414472309657,42.32654206593349,-71.05489534335726,42.350671776011865,-71.06379886358422
25025061101,25025070700,2.7997314008949585,0.05599462801789917,2.7997314008949585,42.32654206593349,-71.05489534335726,42.345774653824044,-71.07685244349803
25025061101,25025080500,2.410895824698082,0.048217916493961635,2.410895824698082,42.32654206593349,-71.05489534335726,42.33596143142857,-71.08124852380952
25025061101,25025090400,1.4611620288176557,0.029223240576353112,1.4611620288176557,42.32654206593349,-71.05489534335726,42.31937283333334,-71.06975727619047
25025061101,25025091300,1.4611620288176557,0.029223240576353112,1.4611620288176557,42.32654206593349,-71.05489534335726,42.31937283333334,-71.06975727619047
25025061101,25025071201,1.7918902334749007,0.03583780466949801,1.7918902334749007,42.32654206593349,-71.05489534335726,42.33873200552783,-71.06913532282475
25025061101,25025092000,2.9584026867897526,0.059168053735795055,2.9584026867897526,42.32654206593349,-71.05489534335726,42.300843978687105,-71.06432078399074
25025061101,25025080401,2.531932624193723,0.050638652483874454,2.531932624193723,42.32654206593349,-71.05489534335726,42.3336062526455,-71.08410226216932
