from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to,distance_km_reverse,time_hours_reverse,weight_reverse
25025090700,25025060200,,,,42.32193331051787,-71.05750765587123,42.333295742857146,-71.0314023,,,
25025090700,25025060700,,,,42.32193331051787,-71.05750765587123,42.33925102,-71.05189458,,,
25025090700,25025060101,,,,42.32193331051787,-71.05750765587123,42.33468996,-71.03062986,,,
25025090700,25025060501,,,,42.32193331051787,-71.05750765587123,42.33716234791667,-71.03575691041667,,,
25025090700,25025081800,,,,42.32193331051787,-71.05750765587123,42.325140085,-71.0816686911111,,,
25025090700,25025090100,,,,42.32193331051787,-71.05750765587123,42.30076228461538,-71.07963764615386,,,
25025090700,25025082000,,,,42.32193331051787,-71.05750765587123,42.31427502,-71.08400171999999,,,
25025090700,25025090600,,,,42.32193331051787,-71.05750765587123,42.32296549016226,-71.07225683421704,,,
25025090700,25025090300,,,,42.32193331051787,-71.05750765587123,42.31096116699201,-71.07641316788852,,,
25025090700,25025091900,,,,42.32193331051787,-71.05750765587123,42.300861506036185,-71.07551529019919,,,
25025090700,25025091400,,,,42.32193331051787,-71.05750765587123,42.31522938796147,-71.06976044527914,,,
25025061200,25025080601,,,,42.33266016841759,-71.055233461877,42.3353245773272,-71.08664711981929,,,
25025061200,25025091100,,,,42.33266016841759,-71.055233461877,42.31571741316173,-71.05536544619365,,,
25025061200,25025091001,,,,42.33266016841759,-71.055233461877,42.31078262959309,-71.0524973809703,,,
25025061200,25025070101,,,,42.33266016841759,-71.055233461877,42.35439185552661,-71.05953959109274,,,
25025061200,25025981201,,,,42.33266016841759,-71.055233461877,42.33011734166666,-71.03186901309523,,,
25025061200,25025030300,,,,42.33266016841759,-71.055233461877,42.35950990749215,-71.05676025435108,,,
25025061200,25025070300,,,,42.33266016841759,-71.055233461877,42.34837530299397,-71.06959073283234,,,
25025061200,25025081700,,,,42.33266016841759,-71.055233461877,42.32559946311812,-71.0854287706772,,,
25025061200,25025090901,,,,42.33266016841759,-71.055233461877,42.31757061457034,-71.04117971447047,,,
25025061200,25025060400,,,,42.33266016841759,-71.055233461877,42.3323629693305,-71.04200978319474,,,
25025061200,25025010600,,,,42.33266016841759,-71.055233461877,42.34681716607191,-71.07961715146497,,,
25025061200,25025060600,,,,42.33266016841759,-71.055233461877,42.348196515948274,-71.04530676598887,,,
25025061200,25025070200,,,,42.33266016841759,-71.055233461877,42.350671776011865,-71.06379886358422,,,
25025061200,25025070700,,,,42.33266016841759,-71.055233461877,42.34577465382405,-71.07685244349803,,,
25025061200,25025010702,,,,42.33266016841759,-71.055233461877,42.35268934189592,-71.07628260765603,,,
25025061200,25025080500,,,,42.33266016841759,-71.055233461877,42.33596143142857,-71.08124852380952,,,
25025061200,25025090400,,,,42.33266016841759,-71.055233461877,42.31937283333334,-71.06975727619047,,,
25025061200,25025091300,,,,42.33266016841759,-71.055233461877,42.31937283333334,-71.06975727619047,,,
25025061200,25025071201,,,,42.33266016841759,-71.055233461877,42.33873200552783,-71.06913532282475,,,
25025061200,25025080401,,,,42.33266016841759,-71.055233461877,42.3336062526455,-71.08410226216932,,,
25025061200,25025981700,,,,42.33266016841759,-71.055233461877,42.35370184642857,-71.06806754142858,,,
25025061200,25025010404,,,,42.33266016841759,-71.055233461877,42.34141639462154,-71.08884041435007,,,
25025061200,25025080100,,,,42.33266016841759,-71.055233461877,42.32887343650794,-71.06848875480519,,,
25025061200,25025070800,,,,42.33266016841759,-71.055233461877,42.340417764346775,-71.0817860827215,,,
25025061200,25025070500,,,,42.33266016841759,-71.055233461877,42.34243261385583,-71.07053720125663,,,
25025061200,25025071101,,,,42.33266016841759,-71.055233461877,42.33583725716214,-71.07329192948501,,,
25025061200,25025070600,,,,42.33266016841759,-71.055233461877,42.34249806,-71.07714691,,,
25025061200,25025060301,,,,42.33266016841759,-71.055233461877,42.33378958055556,-71.03689420428572,,,
25025061200,25025091200,,,,42.33266016841759,-71.055233461877,42.315892125601984,-71.06058006482196,,,
25025061200,25025981202,,,,42.33266016841759,-71.055233461877,42.34427058333333,-71.02910610000002,,,
25025061200,25025081900,,,,42.33266016841759,-71.055233461877,42.31843675384616,-71.08564253384614,,,
25025061200,25025091500,,,,42.33266016841759,-71.055233461877,42.31156079565886,-71.06242499607637,,,
25025061200,25025010405,,,,42.33266016841759,-71.055233461877,42.33996506110622,-71.08940376788578,,,
25025061200,25025061000,,,,42.33266016841759,-71.055233461877,42.33211083573548,-71.05036542329862,,,
25025061200,25025070402,,,,42.33266016841759,-71.055233461877,42.344962296990126,-71.0645351313847,,,
25025061200,25025060800,,,,42.33266016841759,-71.055233461877,42.33307050334221,-71.05184067175269,,,
25025061200,25025091800,,,,42.33266016841759,-71.055233461877,42.30713878,-71.06634308000001,,,
25025061200,25025080300,,,,42.33266016841759,-71.055233461877,42.326886261652426,-71.08166690325854,,,
25025061200,25025010500,,,,42.33266016841759,-71.055233461877,42.34376364940943,-71.0832439136413,,,
25025061200,25025070900,,,,42.33266016841759,-71.055233461877,42.33818782422502,-71.07866630103976,,,
25025061200,25025010801,,,,42.33266016841759,-71.055233461877,42.35394297399049,-71.07715944430336,,,
25025061200,25025060200,,,,42.33266016841759,-71.055233461877,42.333295742857146,-71.0314023,,,
25025061200,25025060700,,,,42.33266016841759,-71.055233461877,42.33925102,-71.05189458,,,
25025061200,25025060101,,,,42.33266016841759,-71.055233461877,42.33468996,-71.03062986,,,
25025061200,25025060501,,,,42.33266016841759,-71.055233461877,42.33716234791667,-71.03575691041667,,,
25025061200,25025081800,,,,42.33266016841759,-71.055233461877,42.325140085,-71.0816686911111,,,
25025061200,25025090600,,,,42.33266016841759,-71.055233461877,42.32296549016226,-71.07225683421704,,,
25025061200,25025990101,,,,42.33266016841759,-71.055233461877,42.34448262978203,-71.02806039011017,,,
25025061200,25025090300,,,,42.33266016841759,-71.055233461877,42.31096116699201,-71.07641316788852,,,
25025061200,25025091400,,,,42.33266016841759,-71.055233461877,42.31522938796147,-71.06976044527914,,,
25025080601,25025070300,,,,42.3353245773272,-71.08664711981929,42.34837530299397,-71.06959073283234,,,
25025080601,25025081700,,,,42.3353245773272,-71.08664711981929,42.32559946311812,-71.0854287706772,,,
25025080601,25025010203,,,,42.3353245773272,-71.08664711981929,42.34347497005104,-71.09787686028568,,,
25025080601,25025010104,,,,42.3353245773272,-71.08664711981929,42.349701754861165,-71.09157410615212,,,
25025080601,25025081400,,,,42.3353245773272,-71.08664711981929,42.32668994053187,-71.09531316197022,,,
25025080601,25025010204,,,,42.3353245773272,-71.08664711981929,42.34673330741892,-71.10402423359758,,,
25025080601,25025010600,,,,42.3353245773272,-71.08664711981929,42.34681716607191,-71.07961715146497,,,
25025080601,25025070200,,,,42.3353245773272,-71.08664711981929,42.350671776011865,-71.06379886358422,,,
25025080601,25025070700,,,,42.3353245773272,-71.08664711981929,42.34577465382405,-71.07685244349803,,,
25025080601,25025010701,,,,42.3353245773272,-71.08664711981929,42.3506032361287,-71.0829031502587,,,
25025080601,25025010702,,,,42.3353245773272,-71.08664711981929,42.35268934189592,-71.07628260765603,,,
25025080601,25025080500,,,,42.3353245773272,-71.08664711981929,42.33596143142857,-71.08124852380952,,,
25025080601,25025080801,,,,42.3353245773272,-71.08664711981929,42.33532172837672,-71.09510353709767,,,
25025080601,25025090400,,,,42.3353245773272,-71.08664711981929,42.31937283333334,-71.06975727619047,,,
25025080601,25025091300,,,,42.3353245773272,-71.08664711981929,42.31937283333334,-71.06975727619047,,,
25025080601,25025020101,,,,42.3353245773272,-71.08664711981929,42.35790454893584,-71.06895862369622,,,
25025080601,25025071201,,,,42.3353245773272,-71.08664711981929,42.33873200552783,-71.06913532282475,,,
